-0.0017362420154710234,-0.08431018480635889,2.9790070870270995,-0.05311776482211842,0.0871824384589564,-0.03775867246593088,2.842652878290583,-0.025754483225858483,0.04346076936403559,-0.039999456740013366,2.887661106634439,-0.022071333373908757,0.027164680693639302,-0.06298665537327909,2.728825658376014,-0.04885057471264368,0.0603448275862069,-0.0466950629926739,2.931072169035316,-0.029261155815654718,0.06583760058522312,-0.01924159326064727,2.789157692795643,-0.011750881316098707,0.043478260869565216,-0.03741747535772739,2.8168643673312883,-0.01812977099236641,0.02480916030534351,-0.019154011254559324,2.8616523777659526,-0.007269789983844911,0.021809369951534735,-0.038344668078497714,3.078796208688274,-0.038344668078497714,0.03971215222140258,0.066,-0.047467000000000044,0.07690000000000001,0.2701,-0.0406,0.0033,0.022099999999999998,0.0033,0.0146,0.00021
0.013369173422372906,0.014633969563846305,3.0000407790179207,0.002409629406474091,0.07289153083693779,-0.02186299304774897,2.831602081474514,-0.021594695497123402,0.03903648474607945,-0.0017362420154710234,2.8992959196634778,0.0,0.030869562373545375,-0.046827751977944594,2.7233973097590938,-0.02472952086553323,0.04327666151468315,0.00828949795482749,2.932483971601731,0.007530120481927711,0.06475903614457831,-0.019024926339506528,2.7999872752933443,-0.0166865315852205,0.027413587604290822,-0.0204082905311334,2.81923902211184,-0.0136986301369863,0.03424657534246575,0.054515698414226925,2.872256099389037,0.038461538461538464,0.05048076923076923,0.0019221829913671862,3.082153359815668,0.0019221829913671862,0.025431939448269977,0.06571250000000001,-0.04707700000000003,0.07780000000000001,0.2641,-0.0009,0.0031,0.0014000000000000002,0.0036,0.0101,0.00021
0.038721307645966783,-0.08653839256802061,2.9993741597239616,-0.10482922076463841,0.11307421494944915,0.020373294308839055,2.8456404134498454,0.0326460320526933,0.047250899712900606,0.013369173422372906,2.881673036547958,0.017794780995882394,0.030130965729641735,0.04278901129212895,2.7361869296667924,0.046104928457869634,0.07472178060413355,-0.05829649496530031,2.935236325082268,-0.03669724770642202,0.06345565749235474,0.04606067971334066,2.8148713925476314,0.026159334126040427,0.041617122473246136,0.010912448131730732,2.815057502844043,0.010912698412698412,0.02976190476190476,0.05169772195426914,2.8782965845906,0.056589147286821705,0.06976744186046512,0.0009556781096431029,3.082439710316894,0.0009556781096431029,0.014121608885882353,0.0658,-0.043024000000000055,0.07719999999999999,0.25730000000000003,-0.0073,-0.0013,0.0138,0.0053,0.012,0.00021
-0.0004130098930035843,0.04736825829398481,2.9735908485281337,0.031088102974057598,0.056994809333473256,0.014559385733968989,2.8100049114623817,0.011194009139212717,0.03316746018419968,0.038721307645966783,2.882423926488901,0.02238176069614917,0.032939188917506954,0.003800041813656952,2.7037359441731623,-0.006019563581640331,0.0398796087283672,0.04126956002866025,2.919468269302203,0.05806451612903226,0.05967741935483871,0.07995360126637005,2.8391458900036253,0.06332002281802625,0.0713063320022818,0.07556454841518245,2.826843721491957,0.06201550387596899,0.0687984496124031,-0.002934537080742203,2.8693264169222044,-0.011636363636363636,0.02618181818181818,0.027090399268961063,3.0876900190309846,0.027090399268961063,0.02902845961863996,0.06583750000000001,-0.042774,0.07690000000000001,0.21719999999999998,0.0321,-0.0097,-0.0124,-0.0079,-0.0095,0.00021
0.0016534622316500438,-0.01758788629317221,2.978275861034941,-0.04166663939656724,0.07352939444017213,0.013939550989635124,2.797649002315306,0.010212364577663988,0.03063726464121637,-0.0004130098930035843,2.8666347440278055,-0.009414616176218629,0.019238621105096932,0.021952331132011064,2.6807636710438265,0.03211009174311927,0.0382262996941896,0.045731609050048375,2.933720104072374,0.0,0.03644314868804665,-0.00482834347404604,2.8178912430818257,0.0010793308148947653,0.025364274150026983,-0.018248237822678044,2.816590672569679,0.0,0.027881040892193308,-0.01398107587717029,2.8309109191242414,-0.005196733481811433,0.012620638455827766,0.011189969413615015,3.081269986424794,0.011189969413615015,0.01587963336986627,0.0657375,-0.03987000000000009,0.07719999999999999,0.21710000000000002,0.0176,0.0053,-0.0151,-0.0187,-0.0007000000000000001,0.00021
0.003299544611419847,-0.051150838196284944,2.9714142093575315,-0.03322478453124251,0.09250810080140649,0.009300807326110602,2.8204139680474483,0.010526236445523696,0.04048587007724169,0.0016534622316500438,2.8662467895827213,0.0033113170018326493,0.013658916614257777,0.005185914264666795,2.6812311555693653,-0.0022058823529411764,0.019852941176470587,0.04591810985906191,2.969082758401735,0.012702893436838392,0.046224417784050814,0.015633561712507665,2.791291335252169,0.020585048754062838,0.028710725893824486,-0.0148700385005756,2.7981068406301777,-0.012115563839701771,0.03168685927306617,0.002985485485278521,2.8321202781257924,0.0029850746268656717,0.019402985074626865,-0.01306251187643831,3.0790236406040385,-0.01306251187643831,0.01663007041738651,0.0659,-0.041093999999999936,0.0781,0.225,-0.0171,0.0034000000000000002,0.009300000000000001,0.0083,0.011699999999999999,0.00021
0.01151329900105698,-0.05997317964044002,3.0112487320970867,-0.08223679356297531,0.09473690423939161,-0.005208045925860204,2.8079726494585566,-0.004809647735477088,0.03486969454913546,0.003299544611419847,2.8771703553822077,0.006206022226460996,0.017790717856875825,-0.005159159306823848,2.6897424251307416,0.0029717682020802376,0.031203566121842496,0.017422085656497114,2.964942233069875,0.0041265474552957355,0.06052269601100413,-0.006368962812219167,2.812118512629351,0.003215434083601286,0.01929260450160772,-0.01792453565576904,2.7864196654429856,-0.0169971671388102,0.025495750708215296,-0.005952620157116428,2.8419417429514082,0.003003003003003003,0.01876876876876877,-0.004386371327394099,3.0771987835735715,-0.004386371327394099,0.01078857948163905,0.0662375,-0.04078500000000005,0.0785,0.2284,-0.0069,-0.0022,0.0091,0.0034000000000000002,0.0091,0.00021
-0.017885719548370493,0.10967755877903669,3.0140206909239287,0.023978843298464295,0.06614846501926917,0.0052353116694710015,2.808118693173632,-0.0031949348882578978,0.025559061391070968,0.01151329900105698,2.8656050316275685,0.004081646612088741,0.012653081179554276,0.0014818026375658128,2.6723835833206264,-0.007342143906020558,0.02643171806167401,-0.002054766996807146,2.9521781138687535,-0.01753202966958867,0.03978422117329737,-0.01709476121008003,2.8021730829368523,-0.016042780748663103,0.02085561497326203,0.0009605929736373128,2.7990565797463987,-0.013257575757575758,0.017045454545454544,0.023203711119478602,2.8509997014201773,0.023203592814371257,0.0344311377245509,0.012169700618563449,3.079761466822144,0.012169700618563449,0.01532550265098621,0.066475,-0.041236999999999996,0.078,0.21710000000000002,0.0159,0.005699999999999999,-0.0131,-0.0174,-0.0103,0.00021
-0.017885719548370493,0.03811345924229984,2.9650836968168783,0.004375000041723252,0.028749990737438114,0.022435694895643066,2.812684483472578,0.009893184763925918,0.021764874028452726,-0.017885719548370493,2.8775924491790397,-0.015484944647350443,0.03300734729579767,0.01331412503162102,2.661397750617918,0.0014619883040935672,0.019005847953216373,0.1317779482895966,2.9973632464781805,0.04631979695431472,0.0850253807106599,0.017392074571833428,2.797625392906048,0.012987012987012988,0.01406926406926407,-0.009596795562297174,2.8128902804629954,0.0078125,0.0302734375,-0.019751559174561756,2.8470900562678274,-0.02046783625730994,0.029239766081871343,0.010671299962722446,3.082170255830906,0.010671299962722446,0.016086271056408172,0.066475,-0.03626000000000005,0.0784,0.1966,0.0115,0.0015,-0.0019,-0.0029,-0.0060999999999999995,0.00021
-0.01986816234101838,0.03811345924229984,2.9650836968168783,0.004375000041723252,0.028749990737438114,0.022435694895643066,2.812684483472578,0.009893184763925918,0.021764874028452726,-0.017885719548370493,2.8775924491790397,-0.015484944647350443,0.03300734729579767,0.01331412503162102,2.661397750617918,0.0014619883040935672,0.019005847953216373,0.1317779482895966,2.9973632464781805,0.04631979695431472,0.0850253807106599,0.017392074571833428,2.797625392906048,0.012987012987012988,0.01406926406926407,-0.009596795562297174,2.8128902804629954,0.0078125,0.0302734375,-0.019751559174561756,2.8470900562678274,-0.02046783625730994,0.029239766081871343,0.010671299962722446,3.082170255830906,0.010671299962722446,0.016086271056408172,0.066425,-0.03626000000000005,0.0784,0.1966,0.0115,0.0015,-0.0019,-0.0029,-0.0060999999999999995,0.00021
0.004856789158354057,0.03484751727433108,2.9734178109522307,0.029084129539638376,0.05507429415496422,-0.04976528447417251,2.808497072314421,-0.04074363667974087,0.04113926381246363,-0.01986816234101838,2.877030291997785,-0.010860458229199699,0.01921470581754781,0.01459846790646688,2.701824521651095,0.022058823529411766,0.051470588235294115,-0.009096412897162554,2.9674083707396153,0.01822713818351768,0.05483720205639508,-0.0005345972261715018,2.791774848390195,0.0,0.016568679850347406,0.016473088421931296,2.814113318470243,0.03758654797230465,0.05341246290801187,0.01194045217789726,2.8503894907558065,0.02416918429003021,0.0377643504531722,-0.006832071527711414,3.080919418919159,-0.006832071527711414,0.009452940214416835,0.0664125,-0.03682299999999998,0.079,0.215,-0.0026,0.0232,-0.004699999999999999,-0.0146,-0.0008,0.00021
-0.018701321379002774,0.02525552641990425,2.9868030324681274,0.00887572150709415,0.050887537389563045,-0.01731912698399066,2.8156420857290936,-0.029723104666788583,0.03908792429987013,0.004856789158354057,2.865208086223528,0.015145090931395348,0.03199657486531202,0.00791302218723785,2.6647508005152445,0.007913669064748202,0.030215827338129497,-0.020196260861850692,2.925026308543746,-0.009282178217821782,0.022277227722772276,-0.007932407992784215,2.805172138127321,0.01206140350877193,0.02138157894736842,-0.022878824076256656,2.796565465632343,-0.018199233716475097,0.027777777777777776,0.009587111906563384,2.855738187616102,0.015578635014836795,0.02596439169139466,0.0005222932212530894,3.0822504231127863,0.0005222932212530894,0.00873452781832182,0.0665125,-0.03659099999999995,0.0787,0.21719999999999998,0.0044,0.0070999999999999995,-0.0051,-0.0103,0.005,0.00021
-0.01241964427337098,0.06510280183628062,3.041752236148355,-0.01731606685754003,0.06926415183327372,0.01657582755033169,2.847306876716718,0.00769553874383895,0.041597382075806225,-0.018701321379002774,2.9058574587150776,-0.02096435188275472,0.04779872868025937,-0.01721077658307882,2.6630790122932617,-0.01221264367816092,0.035201149425287355,-0.04434730847555746,2.9478035434729173,-0.041353383458646614,0.05388471177944862,-0.024377074107370666,2.8414739063690324,-0.012609649122807017,0.0581140350877193,-0.010731887618807496,2.807149488757049,-0.016488845780795344,0.031037827352085354,-0.02191414317593403,2.8378302357041085,-0.01760821716801174,0.03008070432868672,-0.007095321074094641,3.0827908742949095,-0.007095321074094641,0.018661942042301108,0.0665,-0.03863799999999998,0.0789,0.2175,-0.0037,0.017,-0.0115,-0.0103,-0.0049,0.00021
-0.04163065252460657,-0.019273222376048366,2.9773463081873834,-0.02571113512487658,0.0355579540754849,0.0018574651149277151,2.812876964409027,-0.00857848195384317,0.018382290421440028,-0.01241964427337098,2.8922039381689197,-0.025771081317979352,0.029150785793961843,-0.0029093832505827067,2.653519757548269,-0.005801305293691081,0.01885424220449601,0.024183723390275736,2.9356075543609825,0.020182291666666668,0.02734375,-0.08772899464477033,2.890884098913343,-0.08823529411764706,0.11653718091009989,-0.014792819644422028,2.8186735641872462,-0.02346041055718475,0.02932551319648094,0.015683435349282005,2.8609895462667314,0.011904761904761904,0.022321428571428572,-0.0029123190810015345,3.087112965499048,-0.0029123190810015345,0.009394272591140649,0.0665,-0.039493999999999974,0.0786,0.2082,0.0023,0.0118,-0.0046,-0.0127,0.0034000000000000002,0.00021
0.0027150570224374914,-0.0454801746397364,2.971336177957429,-0.020172910307995177,0.07031701043970248,0.0020602016883216833,2.8403105281525676,-0.014586711260318082,0.0478119933109523,-0.04163065252460657,2.8989381499059754,-0.0494624108594553,0.06537635335100139,-0.04595202482815977,2.6725679414433303,-0.06571428571428571,0.06857142857142857,0.008933557045552026,2.9512977298701344,-0.033470884915176524,0.06480207855723674,0.004259966148891532,2.8996248510683507,0.07421875,0.146484375,-0.04904932614370263,2.8255144659134004,-0.06403940886699508,0.09359605911330049,-0.008823439229826441,2.8528998167596376,-0.013899049012435992,0.038771031455742504,-0.027633593591799736,3.083415142613146,-0.027633593591799736,0.040704558521991854,0.06645,-0.03595699999999993,0.078,0.2407,-0.0259,0.0141,0.0083,0.006,0.0096,0.00021
0.02120889111448648,0.05647101997121377,2.9774715134068095,0.06904767354329427,0.1023810068766276,0.04194063275476034,2.841008390751282,0.044517729554661455,0.04699095112365073,0.0027150570224374914,2.8953033683736917,0.003168856909804603,0.024445430644369583,0.02599435633003058,2.676001831287975,0.010542168674698794,0.021837349397590362,0.02783092141733454,2.931450261977704,0.0220125786163522,0.0440251572327044,-0.05454468191196698,2.870988466280192,-0.05910735826296743,0.06453558504221954,0.029473661029627167,2.8137547942558276,0.0219435736677116,0.02821316614420063,-0.002225496339161364,2.850351671082735,0.000744047619047619,0.027529761904761904,0.006064800483985572,3.08165197621186,0.006064800483985572,0.018387061991228547,0.0663,-0.03595699999999993,0.07769999999999999,0.2302,0.0049,-0.0064,-0.0046,-0.0062,-0.0062,0.00021
0.0022102579934880962,-0.018374441226932263,2.9619174200323513,0.0017045541095338811,0.040340891401629955,0.0086826209502435,2.8562106903480378,-0.0015624819970548101,0.0285156028793599,0.02120889111448648,2.8689395760453698,0.006672578345128736,0.02357651690207492,0.052161037767912026,2.7012649018304917,0.04903417533432392,0.05200594353640416,-0.049846175487130606,2.92924841678603,-0.04218362282878412,0.047766749379652605,0.03205103696376938,2.8415388685197236,0.016414141414141416,0.020202020202020204,0.013292580672212185,2.7928866499755496,0.013292433537832311,0.03374233128834356,-0.006691380660648146,2.8358750919180507,-0.006691449814126394,0.022304832713754646,-0.004212721256386695,3.0834766729942507,-0.004212721256386695,0.008914665665191985,0.0663,-0.03595699999999993,0.07730000000000001,0.2303,-0.0044,0.0028000000000000004,0.003,0.0028000000000000004,0.009399999999999999,0.00021
-0.05467405405921891,-0.001701607551508177,2.9579569491529996,0.010913303581118692,0.05514069887867552,0.019952586085609916,2.8121551358110324,0.012034124228341951,0.0260093619767833,0.0022102579934880962,2.8798669228016474,0.001324516228728836,0.03311256941855638,0.008498251789126905,2.671503091470926,0.0084985835694051,0.026203966005665724,0.01683892214711922,2.940972716680893,-0.012578616352201259,0.05660377358490566,0.03416147794862572,2.8338903076177635,0.02022058823529412,0.031862745098039214,-0.045408525942369056,2.8217699849542193,-0.03567787971457696,0.059123343527013254,-0.02994041701448865,2.843250150053139,-0.0277569392348087,0.04276069017254314,-0.003938427993345681,3.0839739344436556,-0.003938427993345681,0.03409325348267152,0.066375,-0.032956999999999965,0.0767,0.2354,-0.0044,-0.004,-0.0009,0.0018,-0.0005,0.00021
0.0,-0.07613641321188026,2.9692554676188254,-0.060658577252033906,0.09474292947533329,-0.028769112977204164,2.820845946426145,-0.017843287357146347,0.027928630745529107,-0.05467405405921891,2.904209100627413,-0.04498882360086359,0.04899777150608594,-0.022471610009191362,2.6784799099806555,-0.005714285714285714,0.02142857142857143,-0.042038025448777494,2.934019833713404,-0.033419023136246784,0.05848329048843188,-0.03603623435208324,2.837647211532831,-0.0325497287522604,0.04159132007233273,-0.06765348342269761,2.8597215675098937,-0.06369426751592357,0.09129511677282377,-0.026234074791125526,2.8422056979518997,-0.0140625,0.0265625,-0.027456829027902932,3.082586370708266,-0.027456829027902932,0.03028837207353685,0.0665125,-0.018986000000000017,0.07690000000000001,0.2614,-0.0282,0.0023,0.013600000000000001,0.0104,0.0034000000000000002,0.00021
0.014925501552101466,0.02091038083886713,2.9948665820606206,0.027227684488812354,0.0928217898676317,0.041074854277829344,2.8224451446092615,0.04936307297241884,0.056926784412488676,0.0,2.886801338131369,0.0,0.021455225620537414,0.05316052115573566,2.680652674831922,0.05316091954022988,0.05962643678160919,0.05252675713430163,2.9466292562661263,0.056742323097463285,0.06608811748998665,0.007476805852825363,2.7926134121167405,0.008104738154613466,0.02743142144638404,-0.006802466169304119,2.8268125431090336,0.003436426116838488,0.025200458190148912,0.05071352404581219,2.8620504366201382,0.05405405405405406,0.07233704292527822,0.025217566974388265,3.0780975069127083,0.025217566974388265,0.03259908003917637,0.0675,-0.018125,0.07780000000000001,0.2495,0.015,-0.0337,-0.0037,0.008,0.0048,0.00021
-0.01424666035383917,-0.03373498441318062,2.9544611301554258,-0.036057684129687934,0.048076933569456984,0.02579620793467913,2.8357588725153997,0.02696546621260485,0.03456127707186953,0.014925501552101466,2.8993889500020575,0.013035390665434726,0.022346320673305463,-0.004092611299164625,2.6816111228185773,-0.017496635262449527,0.026917900403768506,0.02526889710222283,2.927869933315885,0.031130876747141042,0.04955527318932656,-0.015460897522850786,2.785800718245526,-0.011793916821849782,0.02110490378646803,0.07191725219720707,2.829609769580516,0.06704545454545455,0.08295454545454546,0.0037700007636184128,2.843892326606301,-0.0015003750937734434,0.024756189047261814,0.010627819209245291,3.0775004003838253,0.010627819209245291,0.01986428577931505,0.0677625,-0.01725899999999996,0.07690000000000001,0.2345,0.0129,-0.0013,0.0015,-0.0048,-0.010700000000000001,0.00021999999999999998
0.03869448941576067,-0.014338886825713194,2.973973323207904,-0.019230778150418053,0.05086852277083131,-0.02847650766167272,2.833679334874468,-0.02559346887443549,0.028931690071666773,-0.01424666035383917,2.8868972347765745,-0.022333652423122418,0.02597993822405484,-0.0013700530046289827,2.6932460577119137,0.004132231404958678,0.03305785123966942,-0.01355581616106776,2.932169441383048,-0.009282178217821782,0.03217821782178218,-0.0087938008040707,2.783887557290656,-0.011278195488721804,0.016917293233082706,-0.005324787112893706,2.8101867430971526,-0.008492569002123142,0.037154989384288746,0.007513348963854746,2.848583074807136,0.006756756756756757,0.01951951951951952,-0.00011355740261738119,3.0801257869005605,-0.00011355740261738119,0.012148043512494173,0.0679,-0.017379999999999996,0.0765,0.23120000000000002,0.0016,0.0134,-0.0054,-0.0106,0.0011,0.00021999999999999998
0.016606961058921156,0.04554071366980221,2.9751692209732963,0.02990649366794022,0.03987543580597677,-0.007993537517724364,2.8228291572587483,-0.00987842482806265,0.029635274484187946,0.03869448941576067,2.882675160821227,0.02436782156658762,0.03356325566661863,-0.06310013574286218,2.747911454209817,-0.05138888888888889,0.07013888888888889,0.04153660253368636,2.936147315986737,0.024585125998770743,0.03810694529809465,-0.008238348386106327,2.812387813954844,-0.020037570444583593,0.031308703819661866,0.0,2.819071344088983,0.0,0.043897216274089934,-0.017151669490143455,2.8488230146092763,-0.012734082397003745,0.04719101123595506,0.011248137590027851,3.0846575523332502,0.011248137590027851,0.019345414059899108,0.0681125,-0.022944999999999993,0.0756,0.22010000000000002,0.0149,0.0097,-0.0137,-0.009399999999999999,-0.006500000000000001,0.00021999999999999998
-0.03576185562844782,0.04537178534636729,2.969493941146912,0.039086017061198124,0.06133492824841111,-0.008826022252385364,2.800659601803158,-0.008825785321664153,0.018419061647725412,0.016606961058921156,2.876629944866311,0.003989400764352372,0.018617034746328403,-0.008052045047704954,2.7205218741509642,-0.029369627507163324,0.042263610315186245,0.005399171298487903,2.935984229128861,0.003592814371257485,0.03832335329341317,-0.031309553785455295,2.824346426136625,-0.029449423815621,0.03777208706786172,-0.03533139006970451,2.8151050779818774,-0.028047464940668825,0.03344120819848975,-0.018208971374915044,2.8479451438118772,-0.03143712574850299,0.04116766467065868,-0.00042104437165188345,3.0804124459704094,-0.00042104437165188345,0.0107230535457076,0.06783750000000001,-0.01739999999999995,0.0756,0.21539999999999998,-0.0005,0.011399999999999999,-0.0058,-0.0034000000000000002,-0.0009,0.00021999999999999998
